timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T22:15:09.102902+00:00	localhost:8888	15	1506210402d40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:09.367241+00:00	localhost:8888	15	1506210402d50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:09.713535+00:00	localhost:8888	15	1506210402d60040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:09.976371+00:00	localhost:8888	15	1506210402d70040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:10.248818+00:00	localhost:8888	15	1506210402d80040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:10.538476+00:00	localhost:8888	15	1506210402d90040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:10.805570+00:00	localhost:8888	15	1506210402da0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:11.071582+00:00	localhost:8888	15	1506210402db0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:11.368550+00:00	localhost:8888	15	1506210402dc0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:11.633951+00:00	localhost:8888	15	1506210402dd0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:11.897898+00:00	localhost:8888	15	1506210402de0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:12.193522+00:00	localhost:8888	15	1506210402df0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:12.460373+00:00	localhost:8888	15	1506210402e00040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:12.725766+00:00	localhost:8888	15	1506210402e10040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:13.009369+00:00	localhost:8888	15	1506210402e20040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:13.274306+00:00	localhost:8888	15	1506210402e30040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:13.538176+00:00	localhost:8888	15	1506210402e40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:13.835094+00:00	localhost:8888	15	1506210402e50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:14.101996+00:00	localhost:8888	15	1506210402e60040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:14.366294+00:00	localhost:8888	15	1506210402e70040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:14.701203+00:00	localhost:8888	15	1506210402e80040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:14.960154+00:00	localhost:8888	15	1506210402e90040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:15.225814+00:00	localhost:8888	15	1506210402ea0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:15.559921+00:00	localhost:8888	15	1506210402eb0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:15.820019+00:00	localhost:8888	15	1506210402ec0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:16.084883+00:00	localhost:8888	15	1506210402ed0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:16.419528+00:00	localhost:8888	15	1506210402ee0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:16.678870+00:00	localhost:8888	15	1506210402ef0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:16.944383+00:00	localhost:8888	15	1506210402f00040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:17.278496+00:00	localhost:8888	15	1506210402f10040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:17.538006+00:00	localhost:8888	15	1506210402f20040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:17.803724+00:00	localhost:8888	15	1506210402f30040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:18.142076+00:00	localhost:8888	15	1506210402f40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:18.397300+00:00	localhost:8888	15	1506210402f50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:18.663077+00:00	localhost:8888	15	1506210402f60040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:18.998054+00:00	localhost:8888	15	1506210402f70040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:19.257101+00:00	localhost:8888	15	1506210402f80040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:19.522505+00:00	localhost:8888	15	1506210402f90040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:19.857427+00:00	localhost:8888	15	1506210402fa0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:20.116768+00:00	localhost:8888	15	1506210402fb0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:20.382247+00:00	localhost:8888	15	1506210402fc0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:20.715827+00:00	localhost:8888	15	1506210402fd0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:20.976740+00:00	localhost:8888	15	1506210402fe0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:21.242445+00:00	localhost:8888	15	1506210402ff0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:21.538667+00:00	localhost:8888	15	1506210403000040	hit	8041	03-000	TemperaturSoll	_C	150	30	6400	100	100	10 °C	Annahme: SIN / 10	0a80418d0296001e006400	
